ens_id	gene_symbol	logFC	CI_L	CI_R	AveExpr	t	P_Value	adj_P_Val	B	neg_log_adj_P_Val
ENSG00000114491	UMPS	0.169842840735392	-0.244212563831855	0.583898245302638	4.76096299900231	0.909616643111104	0.383687799027998	0.940616658494415	-5.74575337390868	0.026587334086498
ENSG00000251246	RP11-540D14.8	0.169860961731688	-0.2901289712937	0.629850894757075	2.42444131312914	0.818869814280197	0.431284307030914	0.947922942212247	-5.68282963040779	0.0232269655440098
ENSG00000236782	RP11-96L14.7	0.169908189202235	-0.208066265716025	0.547882644120494	3.93475691604338	0.996830855850399	0.341547337007304	0.934918077514178	-5.61032404793234	0.0292264426486357
ENSG00000213938	SEPHS1P6	0.170091674627396	-0.39606555143319	0.736248900687982	1.87947999410788	0.666216850299873	0.519823895233711	0.958042033438433	-5.49943537080383	0.0186154361303276
ENSG00000118680	MYL12B	0.170151116909588	-0.269130099411185	0.609432333230361	8.53772712707731	0.858937930825372	0.409798234165671	0.944774634977869	-5.66746609622747	0.0246717750442231
ENSG00000108604	SMARCD2	0.170152938810946	-0.408587341311216	0.748893218933108	6.47913347087375	0.651966611066509	0.528613742825982	0.960267243493737	-5.91744819461587	0.0176078854781305
ENSG00000173917	HOXB2	0.170181195402435	-0.578218761141515	0.918581151946385	-0.469035470778058	0.50425176494714	0.624629692222558	0.974367632029574	-5.49606485565218	0.0112771515014611
ENSG00000278996	CH507-513H4.1	0.170205868384167	-0.282703699210203	0.623115435978536	2.79327079144941	0.833359988549214	0.423428555290716	0.945696915929655	-5.67001777672963	0.0242480272658343
ENSG00000106344	RBM28	0.170236248094402	-0.170315052640857	0.510787548829661	5.16933741727966	1.10850870099343	0.292699210151611	0.92596290790196	-5.58435929599755	0.0334064098797728
ENSG00000231340	ACTG1P10	0.170324465694666	-0.154419697264883	0.495068628654214	4.94181363508465	1.16306849607609	0.270877263753829	0.923879144442654	-5.51192930185085	0.0343848365012156
ENSG00000266282	UBL5P2	0.170396849033381	-0.464569508482081	0.805363206548844	0.694699741508248	0.595086988491657	0.564549927804944	0.965726969581574	-5.51724546930867	0.0151456400072681
ENSG00000152556	PFKM	0.170479242942902	-0.242996552028572	0.583955037914375	6.76042146627411	0.91430485918662	0.38133267109204	0.940616658494415	-5.73111184671619	0.026587334086498
ENSG00000237669	HCG4P3	0.170488077736296	-0.566914194181048	0.907890349653641	-0.0455527450439355	0.512695084244406	0.618912396375556	0.973279910212576	-5.47328714569342	0.0117622409458655
ENSG00000269570	CMB9-55A18.1	0.17050949222104	-0.317004643138029	0.658023627580109	2.68588293513353	0.775587782533141	0.455323058882311	0.953257431639508	-5.54525948058413	0.0207898002610066
ENSG00000234616	JRK	0.170557870661723	-0.247496856262336	0.588612597585783	3.91361597532953	0.904707598092381	0.386164814295311	0.940942475522986	-5.6458218183737	0.0264369263353149
ENSG00000102974	CTCF	0.170582534306427	-0.1657488264031	0.506913895015955	5.54721441698621	1.12470029394257	0.286085370157536	0.92596290790196	-5.57106741494294	0.0334064098797728
ENSG00000104805	NUCB1	0.170681332607757	-0.297526104161464	0.638888769376978	5.80929252357031	0.80838329077984	0.437029765195738	0.947981840717651	-5.86654069481944	0.0231999818092488
ENSG00000167157	PRRX2	0.170722542135383	-0.303228551289965	0.644673635560732	3.34747960436372	0.798779572704959	0.442335810337903	0.949283868304377	-5.76271694488782	0.022603899265531
ENSG00000136280	CCM2	0.170727828311606	-0.202739481802694	0.544195138425907	4.55008826480086	1.0137277450889	0.33379037589879	0.93286066405061	-5.63593498642831	0.030183219439942
ENSG00000100601	ALKBH1	0.17080617954181	-0.334433604596342	0.676045963679962	3.17032042853769	0.749679523038563	0.470120371897452	0.953257431639508	-5.70357903955555	0.0207898002610066
ENSG00000235027	AC068580.6	0.170853202205674	-0.530067410373012	0.871773814784359	3.77484138356095	0.540535101674848	0.600249469296382	0.970512972252342	-5.94156661244865	0.0129986552885413
ENSG00000166025	AMOTL1	0.170884384265964	-0.54947344449864	0.891242213030568	6.04013522843002	0.526045982462964	0.60992598990391	0.971198694913882	-6.05107521062321	0.0126919098685709
ENSG00000229376	CICP3	0.170898300220304	-0.336410156374065	0.678206756814673	1.58450522618041	0.747025199136766	0.471653476628516	0.953257431639508	-5.54613541667178	0.0207898002610066
ENSG00000104915	STX10	0.170993446329595	-0.178030646301967	0.520017538961156	5.53810792237796	1.08640978723217	0.301915622067353	0.926568383935097	-5.61394401775176	0.0331225227350446
ENSG00000279443	RP4-669K10.8	0.171024004318875	-0.673283858603299	1.01533186724105	0.54586679560762	0.449185623093426	0.66254365773501	0.976847426156111	-5.47302743786961	0.0101732634592669
ENSG00000178773	CPNE7	0.171068904841323	-0.234966135858447	0.577103945541092	6.26321689472831	0.934280255998607	0.371412563067759	0.939627365598859	-5.68918793838417	0.0270443433679182
ENSG00000100425	BRD1	0.171167148799836	-0.241993050851641	0.584327348451313	5.07931927371805	0.918695414196303	0.379136341299262	0.940616658494415	-5.75423749289422	0.026587334086498
ENSG00000112972	HMGCS1	0.171205526168336	-0.468435095730412	0.810846148067084	5.67135100680345	0.593541858877156	0.565544760288607	0.965726969581574	-6.01512356994349	0.0151456400072681
ENSG00000180096	SEPT1	0.171264706472254	-0.473382011694401	0.815911424638909	1.3409842041699	0.589136199974472	0.56838665598159	0.965726969581574	-5.65455691568594	0.0151456400072681
ENSG00000106785	TRIM14	0.17130313650956	-0.191391337189968	0.533997610209088	5.02005259129067	1.047355185133	0.318743357830814	0.928653528499327	-5.65157117403731	0.0321462867888672
ENSG00000198108	CHSY3	0.171326532171203	-0.343759386793265	0.68641245113567	1.61723656193573	0.737589214254574	0.477129194299447	0.953668562149881	-5.49170570208463	0.020602533722772
ENSG00000047410	TPR	0.171351861159284	-0.17780037465828	0.520504096976848	7.48495447478684	1.0882874204073	0.301124005594825	0.926568383935097	-5.5587085723195	0.0331225227350446
ENSG00000271793	RP11-321N4.5	0.171388116399546	-0.195600448798282	0.538376681597375	5.30548091514697	1.03561369260963	0.323938334738262	0.930617143457364	-5.65758626977953	0.0312289513295552
ENSG00000131061	ZNF341	0.171439358289136	-0.290013142211621	0.632891858789893	1.94188133397127	0.823859472411189	0.428568278207235	0.947312335813038	-5.5220474257189	0.0235068073156795
ENSG00000102317	RBM3	0.171473788732123	-0.417817679070328	0.760765256534574	6.92911340337509	0.645263651249481	0.532778214933127	0.960407329413624	-5.92325977345562	0.0175445342545914
ENSG00000177679	SRRM3	0.171502413652275	-0.18573031124765	0.528735138552201	2.65310285448805	1.06460526791239	0.311225264471316	0.926568383935097	-5.56982728121167	0.0331225227350446
ENSG00000236679	RPL23AP24	0.171537668469697	-0.52772102289183	0.870796359831223	2.57290608921136	0.543990406029832	0.597953686852625	0.970321241679016	-5.64694349055606	0.0130844612061009
ENSG00000143157	POGK	0.171558672197404	-0.114060197788989	0.457177542183796	5.70055614577538	1.33197290451964	0.21141372837873	0.899969274076761	-5.33845016058542	0.0457723175903443
ENSG00000178741	COX5A	0.171561264986375	-0.159340057020307	0.502462586993057	5.76976946911097	1.14971539890811	0.276096410374222	0.923879144442654	-5.54169578666991	0.0343848365012156
ENSG00000166411	IDH3A	0.171627663065242	-0.246816636688443	0.590071962818926	5.64714290929173	0.909534639191348	0.383729084692341	0.940616658494415	-5.78260932847219	0.026587334086498
ENSG00000115457	IGFBP2	0.171648687732707	-0.262707903857204	0.606005279322619	5.62117228638406	0.876321933200486	0.400707350522865	0.944774634977869	-5.80533336584985	0.0246717750442231
ENSG00000087077	TRIP6	0.171679916072367	-0.270315568918427	0.61367540106316	6.27846758140371	0.861333363723016	0.408537229332162	0.944774634977869	-5.78958065167652	0.0246717750442231
ENSG00000230170	HNRNPA1P28	0.171682338410063	-0.494336052899304	0.83770072971943	5.07410100900555	0.571622096946716	0.579761397967839	0.966635522713575	-6.02744889877601	0.0147372490947005
ENSG00000258588	TRIM6-TRIM34	0.17171135883073	-0.529492243877805	0.872914961539264	2.09703743492692	0.5430308424597	0.598590782488676	0.970490751417263	-5.74602702350284	0.01300859899544
ENSG00000132155	RAF1	0.171716693497595	-0.240491542883889	0.58392492987908	6.05401139823829	0.923773421521128	0.376607299756476	0.93989064917828	-5.76734556352638	0.0269226711034686
ENSG00000010361	FUZ	0.171736338328358	-0.214831984168781	0.558304660825497	2.33524053642523	0.985157225127772	0.346983402521545	0.935590720773813	-5.45865514524981	0.0289140941915651
ENSG00000255992	RP11-417L19.4	0.171764036003203	-0.469909632012097	0.813437704018503	-0.131486582907622	0.593591439604609	0.565512822672718	0.965726969581574	-5.46556498936006	0.0151456400072681
ENSG00000273679	RP11-566K19.8	0.171781328198729	-0.290002592369885	0.633565248767343	3.29434773493204	0.824910364692393	0.427997705553771	0.947312335813038	-5.66636374653428	0.0235068073156795
ENSG00000132953	XPO4	0.171908153860064	-0.240080316693602	0.583896624413729	5.25124025646552	0.925296723937254	0.375850974916424	0.93989064917828	-5.73319893783191	0.0269226711034686
ENSG00000276570	CTD-2587H24.14	0.171918596900078	-0.19916461420172	0.543001808001875	4.17914331504362	1.02735647546948	0.327629517293719	0.930741067606472	-5.63253416440328	0.0311711230470768
ENSG00000177731	FLII	0.172018029294347	-0.549516562597555	0.893552621186249	7.21188920521597	0.528672136473303	0.608166210227032	0.971040791014115	-5.99228061725723	0.0127625260752617
ENSG00000273820	USP27X	0.172151532226591	-0.333700047675686	0.678003112128868	1.67319523597591	0.754670532290755	0.467246212826779	0.953257431639508	-5.5498595876842	0.0207898002610066
ENSG00000181915	ADO	0.172479357770313	-0.157213498769094	0.50217221430972	5.4929389460129	1.16010473577203	0.272028914918851	0.923879144442654	-5.52724210314529	0.0343848365012156
ENSG00000100216	TOMM22	0.172581916244837	-0.190609895358914	0.535773727848589	5.95932182378466	1.05372879713767	0.315949755070614	0.926918190429801	-5.6411476391552	0.0329585948876153
ENSG00000104825	NFKBIB	0.172608061500378	-0.30895846688778	0.654174589888535	4.59342583432876	0.794830259394019	0.444530056591324	0.950250107259188	-5.85120023170054	0.0221620727040002
ENSG00000260280	SLX1B-SULT1A4	0.172633122710181	-0.272163413483644	0.617429658904006	5.29475227567776	0.860661429489302	0.408890680912503	0.944774634977869	-5.82374316457846	0.0246717750442231
ENSG00000228674	CTB-147C22.3	0.172686237332086	-0.267671625584079	0.613044100248251	5.42183426503983	0.869604106607781	0.404203789044705	0.944774634977869	-5.80031348535733	0.0246717750442231
ENSG00000027001	MIPEP	0.172759748144752	-0.430764984736637	0.776284481026141	3.65575166820739	0.634771033512361	0.539335332061495	0.960583282252065	-5.81388157859531	0.0174649759823541
ENSG00000197157	SND1	0.172866072839456	-0.153082447066152	0.498814592745064	7.16003025688455	1.17606239417987	0.265873422550478	0.92386228048043	-5.46796042603598	0.0343927639369905
ENSG00000214078	CPNE1	0.172890923320716	-0.16397060629867	0.509752452940102	6.62020222827722	1.13812611322525	0.280689776242506	0.925751113899768	-5.49080354901802	0.0335057567181834
ENSG00000134262	AP4B1	0.172908681723982	-0.251731129482621	0.597548492930585	3.0528179504885	0.902954158049826	0.387052284339445	0.941054164947486	-5.54137758858465	0.0263853788460567
ENSG00000120334	CENPL	0.172940496449423	-0.337102373164766	0.682983366063612	3.53514620172014	0.751899215095446	0.46884073867201	0.953257431639508	-5.71109903520966	0.0207898002610066
ENSG00000244462	RBM12	0.172983470456797	-0.342826934543576	0.688793875457171	6.63178692177441	0.743676602455607	0.473592101000057	0.953257431639508	-5.87923155550163	0.0207898002610066
ENSG00000160961	ZNF333	0.172984052978388	-0.769494739616995	1.11546284557377	3.02715374746592	0.407009074660454	0.692278950893578	0.977282969154425	-5.91308786393448	0.00997966949605398
ENSG00000235616	ST13P2	0.173023199036728	-0.406752019422183	0.752798417495639	2.27909465001696	0.661781008614502	0.522550697155725	0.9583954890983	-5.62739758321862	0.0184552390536025
ENSG00000248180	GAPDHP60	0.173024205580391	-0.489587623870328	0.835636035031111	1.08582894952525	0.579051631482056	0.574921209840383	0.966442783518216	-5.51735878300126	0.0148238524868116
ENSG00000261460	RP11-106M3.3	0.173024791229469	-0.359309918656104	0.705359501115042	3.66241038204648	0.720764121618036	0.486991579743517	0.956623181507028	-5.6405961751253	0.0192590992338632
ENSG00000058262	SEC61A1	0.173104665803831	-0.344410190680597	0.690619522288259	7.92282209157428	0.741746597370247	0.47471173743929	0.953257431639508	-5.8034441241839	0.0207898002610066
ENSG00000257270	RP11-521B24.5	0.173122367823753	-0.227998005057145	0.574242740704651	3.97741652304668	0.957079631479476	0.360316658246229	0.938080904106029	-5.69533533883561	0.0277597045936225
ENSG00000246465	RP11-57A19.2	0.173139127297166	-0.944300185805196	1.29057844039953	-1.07610989448613	0.34359029505954	0.738021994418907	0.978593351498297	-5.35515849777107	0.0093977391354621
ENSG00000186777	ZNF732	0.173159038091124	-0.744910027245055	1.0912281034273	0.289773486682145	0.41825334344877	0.684295307845967	0.977282969154425	-5.30269051686223	0.00997966949605398
ENSG00000103653	CSK	0.173162867502877	-0.22507320102559	0.571398936031344	5.04249988092621	0.96423698975882	0.356883124116352	0.938080904106029	-5.73076661557342	0.0277597045936225
ENSG00000185745	IFIT1	0.173228329753847	-0.918908969323465	1.26536562883116	2.66385269782749	0.351731520200692	0.732085108222639	0.978593351498297	-5.96708735365587	0.0093977391354621
ENSG00000248333	CDK11B	0.173281319395473	-0.275101378924318	0.621664017715264	5.63908874210988	0.856983599191319	0.410829003667584	0.944774634977869	-5.82662724194706	0.0246717750442231
ENSG00000255737	AGAP2-AS1	0.173310496422345	-0.164659976295915	0.511280969140605	3.77561696038559	1.13714466378809	0.28108149527413	0.92596290790196	-5.4619646943864	0.0334064098797728
ENSG00000250731	TPM3P6	0.173319290934935	-0.850612565582829	1.1972511474527	-0.0404862404723594	0.375357812361545	0.714961342147841	0.978347705429061	-5.33127748147886	0.00950676922868178
ENSG00000105679	GAPDHS	0.173343727849926	-0.412976393161101	0.759663848860954	1.1978656071071	0.655606037555704	0.52636061391199	0.959571136545994	-5.58565781624158	0.0179228238839991
ENSG00000107789	MINPP1	0.173373257469939	-0.417982458558571	0.76472897349845	4.74054680542377	0.650134062610538	0.529750388552609	0.960267243493737	-5.92156155033469	0.0176078854781305
ENSG00000136715	SAP130	0.173450580283875	-0.247951734987259	0.594852895555009	4.19636684745077	0.91274287271968	0.382116200501758	0.940616658494415	-5.7242223495543	0.026587334086498
ENSG00000105619	TFPT	0.173534871977385	-0.250562952364869	0.59763269631964	2.82958110823508	0.907382347016676	0.384813794992376	0.940732651615205	-5.52131739325682	0.0265337819129689
ENSG00000175832	ETV4	0.173616587013136	-0.417180293360299	0.764413467386571	4.97969109684175	0.651662352314288	0.528802361655585	0.960267243493737	-5.98195425055098	0.0176078854781305
ENSG00000213312	RPL7AP34	0.173678529045793	-0.493628395453163	0.840985453544748	2.9861444079853	0.577151875717016	0.576156768239616	0.966442783518216	-5.77237099496587	0.0148238524868116
ENSG00000205362	MT1A	0.173679643198751	-1.60629208367461	1.95365137007211	1.73625681350082	0.216374174941681	0.832895108523027	0.985754096348049	-5.75460812666301	0.00623140951960619
ENSG00000226526	RP1-37C10.3	0.173758590109681	-0.39974973736481	0.747266917584173	1.87958264449342	0.671855947942264	0.516369643920392	0.956918396060955	-5.58815638390505	0.0191250963417721
ENSG00000124571	XPO5	0.173893449964257	-0.172320442350221	0.520107342278736	6.03604056280053	1.11380289877188	0.290523787704679	0.92596290790196	-5.58376551716808	0.0334064098797728
ENSG00000196455	PIK3R4	0.173927371004519	-0.17658727006583	0.524442012074867	4.62176711934466	1.10035134800673	0.296075699442645	0.92596290790196	-5.53314028148507	0.0334064098797728
ENSG00000137101	CD72	0.173961634029205	-0.363491866322395	0.711415134380804	2.37264159656337	0.717764861237839	0.488762888307888	0.956623181507028	-5.64304745800829	0.0192590992338632
ENSG00000196655	TRAPPC4	0.173984607679096	-0.154672423684768	0.502641639042961	5.05441718298217	1.17391732126027	0.266694399395738	0.923879144442654	-5.47845851577872	0.0343848365012156
ENSG00000269292	CTB-12A17.3	0.174052656768954	-0.27681249588849	0.624917809426397	5.33982664975108	0.856058802798139	0.411317384010548	0.944774634977869	-5.82632720432885	0.0246717750442231
ENSG00000250896	RNPS1P1	0.174063990784308	-0.217704815827641	0.565832797396258	4.8269654489187	0.985255104076995	0.346937561260919	0.935590720773813	-5.68562508333821	0.0289140941915651
ENSG00000198093	ZNF649	0.174073238605883	-0.394627509144337	0.742773986356103	2.12624573810066	0.678762468989988	0.512157729170659	0.956623181507028	-5.4497377320863	0.0192590992338632
ENSG00000040531	CTNS	0.174094104948552	-0.71394692766059	1.06213513755769	3.19246009110866	0.434731032953901	0.67266902154681	0.977100939299221	-5.88034885402165	0.0100605692226055
ENSG00000136457	CHAD	0.1742180331669	-0.580658979372028	0.929095045705828	-0.489970642341565	0.511783778819549	0.619528210320884	0.973279910212576	-5.41517342032903	0.0117622409458655
ENSG00000241839	PLEKHO2	0.174318723056138	-0.207982973625479	0.556620419737755	3.53105314671601	1.01113098969074	0.334973927307083	0.933705117465488	-5.60972043224622	0.0297902608986909
ENSG00000226648	PLCG1-AS1	0.174357100797931	-0.184247439304231	0.532961640900094	3.91680120523814	1.07818544804439	0.30540179332542	0.926568383935097	-5.616873481102	0.0331225227350446
ENSG00000131828	PDHA1	0.174435064525605	-0.181177367331726	0.530047496382937	5.81339026510825	1.08774342243328	0.301353193312092	0.926568383935097	-5.61093255388198	0.0331225227350446
ENSG00000253167	KIAA0196-AS1	0.174459711597237	-0.394220166306029	0.743139589500503	1.55110581242106	0.680294405261707	0.511226282564438	0.956623181507028	-5.51925836011304	0.0192590992338632
ENSG00000120832	MTERF2	0.17450733126497	-0.38241706256135	0.73143172509129	2.26317487172669	0.694843576040088	0.502431005285132	0.956623181507028	-5.61103215146805	0.0192590992338632
ENSG00000164032	H2AFZ	0.174546023531961	-0.383558086904244	0.732650133968165	7.46041349883131	0.693528557551065	0.503222164139948	0.956623181507028	-5.85536802900646	0.0192590992338632
ENSG00000224494	HNRNPA3P14	0.174645464743066	-0.752321197765701	1.10161212725183	-0.470722976571229	0.417794585566908	0.68462025015822	0.977282969154425	-5.60356354254842	0.00997966949605398
ENSG00000170264	FAM161A	0.174674218586107	-0.3982544811807	0.747602918352914	2.84610232119802	0.676079615631185	0.513791405723166	0.956623181507028	-5.70052063357182	0.0192590992338632
ENSG00000214756	METTL12	0.174689297678571	-0.422871168522592	0.772249763879735	2.19846395377441	0.648267205381252	0.530909782331075	0.960407329413624	-5.64224482428572	0.0175445342545914
ENSG00000264179	RP11-672L10.5	0.17469686767126	-0.555088229408568	0.904481964751089	0.0381277972892987	0.530835230413294	0.606718683404854	0.970667427720203	-5.27185569542537	0.0129295435691627
ENSG00000143977	SNRPG	0.1747638667308	-0.447165789941596	0.796693523403197	5.66706679121402	0.623131906420261	0.546663030998979	0.962212315176154	-5.99722953681311	0.0167290889437221
ENSG00000148384	INPP5E	0.174780815457789	-0.168845036264138	0.518406667179716	4.65672447885188	1.12791803934183	0.284784924979011	0.92596290790196	-5.54679697174792	0.0334064098797728
ENSG00000198754	OXCT2	0.17479351236494	-0.600167198285396	0.949754223015277	0.331121437076952	0.5001672309239	0.627404876240985	0.974976317509003	-5.39255887149766	0.011005933327178
ENSG00000123009	NME2P1	0.174838179410295	-0.184598920035044	0.534275278855634	4.79422476609965	1.07865605374768	0.305201485878106	0.926568383935097	-5.60547170483749	0.0331225227350446
ENSG00000230359	TPI1P2	0.174931151274279	-0.446375709313048	0.796238011861606	3.05782688125568	0.624353593713295	0.545891229758869	0.96190876875027	-5.8077749572068	0.0168661162233023
ENSG00000105063	PPP6R1	0.174948180151176	-0.359090863507041	0.708987223809394	6.92383930293829	0.726450505572728	0.483644273360977	0.956623181507028	-5.84533892674329	0.0192590992338632
ENSG00000215840	RP11-122G18.7	0.174963092576255	-0.540302941962914	0.890229127115424	5.88016127736243	0.54243593751683	0.598985943344272	0.970499747529179	-6.04663444848952	0.013004573255215
ENSG00000198053	SIRPA	0.174966769888897	-0.426263128988968	0.776196668766762	4.97591711976486	0.645334101475089	0.532734345891682	0.960407329413624	-5.96816176588497	0.0175445342545914
ENSG00000234743	EIF5AP4	0.174990009178116	-0.184836762755515	0.534816781111747	6.0921039559126	1.07842362123507	0.305300405352003	0.926568383935097	-5.60463579097781	0.0331225227350446
ENSG00000198171	DDRGK1	0.175051493842335	-0.19545360683192	0.54555659451659	4.46568600106162	1.04771036571566	0.318587191648224	0.928653528499327	-5.54400142233708	0.0321462867888672
ENSG00000167005	NUDT21	0.1750649788152	-0.415181744136486	0.765311701766887	6.91550224572751	0.657711297277193	0.525059850574277	0.958673134618855	-5.92773513342822	0.0183294429116663
ENSG00000214922	HLA-F-AS1	0.175072669077782	-0.546532444007174	0.896677782162738	1.40980169550594	0.538007539329384	0.601931738721643	0.970512972252342	-5.59358772074463	0.0129986552885413
ENSG00000172943	PHF8	0.175103396755435	-0.151876427043125	0.502083220553994	4.41003561540677	1.18752627092161	0.261519762944066	0.923760659976473	-5.43578096895445	0.0344405369140354
ENSG00000048162	NOP16	0.175114912754776	-0.195855919615264	0.546085745124817	5.13120796360647	1.04677412351129	0.318998963858732	0.928653528499327	-5.64480340015671	0.0321462867888672
ENSG00000154025	SLC5A10	0.17511766778513	-0.327595649809173	0.677830985379434	2.73299199981295	0.772465665172118	0.457090128477093	0.953257431639508	-5.69201472057322	0.0207898002610066
ENSG00000110492	MDK	0.175128587059543	-1.00641739323763	1.35667456735672	6.03096718162229	0.32868208056806	0.748940101765328	0.978593351498297	-6.09192209567366	0.0093977391354621
ENSG00000185722	ANKFY1	0.175219945186952	-0.172261818086928	0.522701708460832	5.45096350044833	1.11820423859972	0.288724783016734	0.92596290790196	-5.58032751064694	0.0334064098797728
ENSG00000126698	DNAJC8	0.175285375979559	-0.236444118156719	0.587014870115837	6.20785374207401	0.944068085589921	0.36661948080347	0.939627365598859	-5.74730056023799	0.0270443433679182
ENSG00000149547	EI24	0.175371485832799	-0.201569133877895	0.552312105543493	6.86421541696741	1.03170527718238	0.325681597546764	0.930741067606472	-5.62797941339124	0.0311711230470768
ENSG00000204519	ZNF551	0.17537333601339	-0.479175381348695	0.829922053375474	2.86851852022631	0.594143291486678	0.565157412462287	0.965726969581574	-5.71954402537331	0.0151456400072681
ENSG00000196715	VKORC1L1	0.175414291805952	-0.159340007331134	0.510168590943038	5.70783725103983	1.16200613732401	0.271289630422475	0.923879144442654	-5.53468000412266	0.0343848365012156
ENSG00000255275	RP13-279N23.2	0.175543407596399	-0.490464927935252	0.84155174312805	3.97757052146295	0.584486480925638	0.571394483185056	0.966442783518216	-5.89725968157353	0.0148238524868116
ENSG00000260708	CTA-29F11.1	0.175554958247915	-0.612122267652652	0.963232184148481	0.696308400443258	0.494236051803445	0.631445548957366	0.975816128894579	-5.46483861121519	0.0106320078757041
ENSG00000145919	BOD1	0.1755821487549	-0.374805794344642	0.725970091854442	5.37886310949818	0.707426067169388	0.494899317329833	0.956623181507028	-5.93091968438247	0.0192590992338632
ENSG00000171262	FAM98B	0.175595040026002	-0.341508267482617	0.692698347534622	4.71712054087328	0.753016581285934	0.468197426159963	0.953257431639508	-5.89679438559918	0.0207898002610066
ENSG00000137513	NARS2	0.175652278559888	-0.37290231900169	0.724206876121465	4.42312788139895	0.710073882746559	0.493323248474934	0.956623181507028	-5.78889917938628	0.0192590992338632
ENSG00000125733	TRIP10	0.175684444476844	-0.141848695137157	0.493217584090845	5.91860340587235	1.22691326759144	0.246992639498254	0.916229768281841	-5.45883515172227	0.0379956021140515
ENSG00000103769	RAB11A	0.175702875448833	-0.199907494734034	0.5513132456317	6.89428104353114	1.03731559101004	0.323181427585831	0.930617143457364	-5.62672657997234	0.0312289513295552
ENSG00000267218	AC005336.5	0.175738641280907	-0.430860445979811	0.782337728541625	0.23326672466469	0.642443770762435	0.534535866852721	0.960407329413624	-5.47043375707315	0.0175445342545914
ENSG00000215070	XRCC6P5	0.175761792863933	-0.654090228984644	1.00561381471251	0.862991146630454	0.469670656986687	0.648315083080593	0.975816128894579	-5.50733295220036	0.0106320078757041
ENSG00000108671	PSMD11	0.175885863807538	-0.472779247395802	0.824550975010877	6.2728947628428	0.601284497461225	0.560569414405117	0.965458868005254	-5.99376895237362	0.0152662239859482
ENSG00000071246	VASH1	0.175941417107115	-0.179605460035398	0.531488294249628	4.35973600051532	1.09733903356104	0.29733010710053	0.92596290790196	-5.6018485975646	0.0334064098797728
ENSG00000218792	HSPD1P16	0.175984824535389	-0.620280624445932	0.97225027351671	0.114665780360264	0.490102546012191	0.634269060247316	0.975816128894579	-5.45997630039024	0.0106320078757041
ENSG00000268006	PTOV1-AS1	0.176013589484229	-0.274247069297197	0.626274248265654	2.4863907517108	0.866865677441821	0.405635071226563	0.944774634977869	-5.57829531970703	0.0246717750442231
ENSG00000255585	RP11-188C12.2	0.176014432136234	-0.542928100252003	0.89495696452447	1.5915577802821	0.542904838735768	0.598674468100186	0.970490751417263	-5.56908831991543	0.01300859899544
ENSG00000162961	DPY30	0.176048005328513	-0.152062626896426	0.504158637553453	5.50277371590232	1.18981767380904	0.260656377594365	0.923760659976473	-5.49520349123562	0.0344405369140354
ENSG00000277972	CISD3	0.176077260131001	-0.141381891863364	0.493536412125367	4.5848532538039	1.22994312859162	0.245902524004008	0.914463910145566	-5.44874512793742	0.0388334295357478
ENSG00000240758	RP11-155G14.6	0.176181861148299	-0.934039419855899	1.2864031421525	0.605573866806029	0.351901612083583	0.731961265747313	0.978593351498297	-5.53606618464154	0.0093977391354621
ENSG00000080986	NDC80	0.176211909457429	-0.746703494980617	1.09912731389547	4.31482934378126	0.423392317128052	0.680659934263105	0.977100939299221	-5.99597455453528	0.0100605692226055
ENSG00000160408	ST6GALNAC6	0.176278536883587	-0.493085873189409	0.845642946956583	5.31404286478116	0.583991371618044	0.571715273892108	0.966442783518216	-6.01614305936721	0.0148238524868116
ENSG00000226711	FAM66C	0.176306962200048	-1.54528367968545	1.89789760408555	1.0181151562877	0.22709584058272	0.824765619306836	0.984304913089495	-5.38463426265783	0.00687034713818764
ENSG00000103023	PRSS54	0.17635532750398	-0.486778111736976	0.839488766744935	0.396719742054964	0.5897354926706	0.567999617537843	0.965726969581574	-5.43040205193902	0.0151456400072681
ENSG00000139645	ANKRD52	0.176386718419207	-0.378185629223092	0.730959066061505	6.00970087693899	0.705305515995096	0.49616376985971	0.956623181507028	-5.91915226128945	0.0192590992338632
ENSG00000167965	MLST8	0.176395466039265	-0.203805060439499	0.556595992518029	4.84159971322704	1.02883164720443	0.32696778449774	0.930741067606472	-5.63532418092749	0.0311711230470768
ENSG00000282458	WASH5P	0.17660902979029	-0.123219518871546	0.476437578452127	5.70880625097334	1.30619955909546	0.219725446425461	0.901331025211102	-5.36311882830238	0.045115679586934
ENSG00000115415	STAT1	0.176651560105711	-0.587863593266408	0.94116671347783	7.00404295999196	0.512390406667558	0.619118247804946	0.973279910212576	-5.97828302346993	0.0117622409458655
ENSG00000230793	SMARCE1P5	0.176676539634379	-0.427841422315394	0.781194501584152	2.95967532985123	0.648095917520845	0.531016233145381	0.960407329413624	-5.71780871253956	0.0175445342545914
ENSG00000047644	WWC3	0.176691161081021	-0.512940101558083	0.866322423720126	3.99936696094975	0.568155865226856	0.582027078424049	0.96690608147329	-5.79123381180751	0.0146157082114971
ENSG00000251556	RP11-118M9.3	0.176773079963899	-0.553224046632976	0.906770206560775	2.06658544877216	0.536988010027701	0.602610998306726	0.970512972252342	-5.5396342643063	0.0129986552885413
ENSG00000005249	PRKAR2B	0.176779756426352	-0.376916263780977	0.73047577663368	2.68249748893114	0.707995895382864	0.494559875248378	0.956623181507028	-5.89335639613455	0.0192590992338632
